filename,width,height,class,xmin,ymin,xmax,ymax
66IMG_20200630_160124_2.jpg,624,832,closed,190.841552734375,349.0183410644531,387.72027587890625,438.9888000488281
67IMG_20200630_160124_2.jpg,624,832,closed,190.841552734375,349.0183410644531,387.72027587890625,438.9888000488281
68IMG_20200630_160124_2.jpg,624,832,closed,190.841552734375,349.0183410644531,387.72027587890625,438.9888000488281
69IMG_20200630_160124_2.jpg,624,832,closed,190.841552734375,349.0183410644531,387.72027587890625,438.9888000488281
70IMG_20200630_160124_2.jpg,624,832,closed,190.841552734375,349.0183410644531,387.72027587890625,438.9888000488281
71IMG_20200630_160124_2.jpg,624,832,closed,199.40823364257812,352.5916442871094,393.64996337890625,424.24853515625
72IMG_20200630_160124_2.jpg,624,832,closed,199.40823364257812,352.5916442871094,393.64996337890625,424.24853515625
73IMG_20200630_160124_2.jpg,624,832,closed,199.40823364257812,352.5916442871094,393.64996337890625,424.24853515625
74IMG_20200630_160124_2.jpg,624,832,closed,199.40823364257812,352.5916442871094,393.64996337890625,424.24853515625
75IMG_20200630_160124_2.jpg,624,832,closed,199.40823364257812,352.5916442871094,393.64996337890625,424.24853515625
76IMG_20200630_160124_2.jpg,624,832,closed,199.40823364257812,352.5916442871094,393.64996337890625,424.24853515625
77IMG_20200630_160124_2.jpg,624,832,closed,199.40823364257812,352.5916442871094,393.64996337890625,424.24853515625
78IMG_20200630_160124_2.jpg,624,832,closed,199.40823364257812,352.5916442871094,393.64996337890625,424.24853515625
79IMG_20200630_160124_2.jpg,624,832,closed,199.40823364257812,352.5916442871094,393.64996337890625,424.24853515625
80IMG_20200630_160124_2.jpg,624,832,closed,199.40823364257812,352.5916442871094,393.64996337890625,424.24853515625
81IMG_20200630_160124_2.jpg,624,832,closed,200.88108825683594,342.43310546875,397.69049072265625,431.65838623046875
82IMG_20200630_160124_2.jpg,624,832,closed,200.88108825683594,342.43310546875,397.69049072265625,431.65838623046875
83IMG_20200630_160124_2.jpg,624,832,closed,200.88108825683594,342.43310546875,397.69049072265625,431.65838623046875
84IMG_20200630_160124_2.jpg,624,832,closed,200.88108825683594,342.43310546875,397.69049072265625,431.65838623046875
85IMG_20200630_160124_2.jpg,624,832,closed,200.88108825683594,342.43310546875,397.69049072265625,431.65838623046875
86IMG_20200630_160124_2.jpg,624,832,closed,200.88108825683594,342.43310546875,397.69049072265625,431.65838623046875
87IMG_20200630_160124_2.jpg,624,832,closed,200.88108825683594,342.43310546875,397.69049072265625,431.65838623046875
88IMG_20200630_160124_2.jpg,624,832,closed,200.88108825683594,342.43310546875,397.69049072265625,431.65838623046875
89IMG_20200630_160124_2.jpg,624,832,closed,200.88108825683594,342.43310546875,397.69049072265625,431.65838623046875
90IMG_20200630_160124_2.jpg,624,832,closed,200.88108825683594,342.43310546875,397.69049072265625,431.65838623046875
91IMG_20200630_160124_2.jpg,624,832,closed,192.60260009765625,352.5719909667969,388.35723876953125,433.08642578125
92IMG_20200630_160124_2.jpg,624,832,closed,192.60260009765625,352.5719909667969,388.35723876953125,433.08642578125
93IMG_20200630_160124_2.jpg,624,832,closed,192.60260009765625,352.5719909667969,388.35723876953125,433.08642578125
94IMG_20200630_160124_2.jpg,624,832,closed,192.60260009765625,352.5719909667969,388.35723876953125,433.08642578125
95IMG_20200630_160124_2.jpg,624,832,closed,192.60260009765625,352.5719909667969,388.35723876953125,433.08642578125
96IMG_20200630_160124_2.jpg,624,832,closed,192.60260009765625,352.5719909667969,388.35723876953125,433.08642578125
97IMG_20200630_160124_2.jpg,624,832,closed,192.60260009765625,352.5719909667969,388.35723876953125,433.08642578125
98IMG_20200630_160124_2.jpg,624,832,closed,192.60260009765625,352.5719909667969,388.35723876953125,433.08642578125
99IMG_20200630_160124_2.jpg,624,832,closed,192.60260009765625,352.5719909667969,388.35723876953125,433.08642578125
100IMG_20200630_160124_2.jpg,624,832,closed,192.60260009765625,352.5719909667969,388.35723876953125,433.08642578125
1IMG_20200630_160125.jpg,624,832,closed,201.97210693359375,363.6956481933594,403.5999755859375,420.0818176269531
2IMG_20200630_160125.jpg,624,832,closed,201.97210693359375,363.6956481933594,403.5999755859375,420.0818176269531
3IMG_20200630_160125.jpg,624,832,closed,201.97210693359375,363.6956481933594,403.5999755859375,420.0818176269531
4IMG_20200630_160125.jpg,624,832,closed,201.97210693359375,363.6956481933594,403.5999755859375,420.0818176269531
5IMG_20200630_160125.jpg,624,832,closed,201.97210693359375,363.6956481933594,403.5999755859375,420.0818176269531
6IMG_20200630_160125.jpg,624,832,closed,201.97210693359375,363.6956481933594,403.5999755859375,420.0818176269531
7IMG_20200630_160125.jpg,624,832,closed,201.97210693359375,363.6956481933594,403.5999755859375,420.0818176269531
8IMG_20200630_160125.jpg,624,832,closed,201.97210693359375,363.6956481933594,403.5999755859375,420.0818176269531
9IMG_20200630_160125.jpg,624,832,closed,201.97210693359375,363.6956481933594,403.5999755859375,420.0818176269531
10IMG_20200630_160125.jpg,624,832,closed,201.97210693359375,363.6956481933594,403.5999755859375,420.0818176269531
11IMG_20200630_160125.jpg,624,832,closed,194.67864990234375,349.616455078125,402.0807800292969,438.5321044921875
12IMG_20200630_160125.jpg,624,832,closed,194.67864990234375,349.616455078125,402.0807800292969,438.5321044921875
13IMG_20200630_160125.jpg,624,832,closed,194.67864990234375,349.616455078125,402.0807800292969,438.5321044921875
14IMG_20200630_160125.jpg,624,832,closed,194.67864990234375,349.616455078125,402.0807800292969,438.5321044921875
15IMG_20200630_160125.jpg,624,832,closed,194.67864990234375,349.616455078125,402.0807800292969,438.5321044921875
16IMG_20200630_160125.jpg,624,832,closed,194.67864990234375,349.616455078125,402.0807800292969,438.5321044921875
17IMG_20200630_160125.jpg,624,832,closed,194.67864990234375,349.616455078125,402.0807800292969,438.5321044921875
18IMG_20200630_160125.jpg,624,832,closed,194.67864990234375,349.616455078125,402.0807800292969,438.5321044921875
19IMG_20200630_160125.jpg,624,832,closed,194.67864990234375,349.616455078125,402.0807800292969,438.5321044921875
20IMG_20200630_160125.jpg,624,832,closed,194.67864990234375,349.616455078125,402.0807800292969,438.5321044921875
21IMG_20200630_160125.jpg,624,832,closed,195.44395446777344,351.5594177246094,402.3717346191406,435.9503479003906
22IMG_20200630_160125.jpg,624,832,closed,195.44395446777344,351.5594177246094,402.3717346191406,435.9503479003906
23IMG_20200630_160125.jpg,624,832,closed,195.44395446777344,351.5594177246094,402.3717346191406,435.9503479003906
24IMG_20200630_160125.jpg,624,832,closed,195.44395446777344,351.5594177246094,402.3717346191406,435.9503479003906
25IMG_20200630_160125.jpg,624,832,closed,195.44395446777344,351.5594177246094,402.3717346191406,435.9503479003906
26IMG_20200630_160125.jpg,624,832,closed,195.44395446777344,351.5594177246094,402.3717346191406,435.9503479003906
27IMG_20200630_160125.jpg,624,832,closed,195.44395446777344,351.5594177246094,402.3717346191406,435.9503479003906
28IMG_20200630_160125.jpg,624,832,closed,195.44395446777344,351.5594177246094,402.3717346191406,435.9503479003906
29IMG_20200630_160125.jpg,624,832,closed,195.44395446777344,351.5594177246094,402.3717346191406,435.9503479003906
30IMG_20200630_160125.jpg,624,832,closed,195.44395446777344,351.5594177246094,402.3717346191406,435.9503479003906
31IMG_20200630_160125.jpg,624,832,closed,201.9656982421875,360.8335876464844,404.88250732421875,422.4753723144531
32IMG_20200630_160125.jpg,624,832,closed,201.9656982421875,360.8335876464844,404.88250732421875,422.4753723144531
33IMG_20200630_160125.jpg,624,832,closed,201.9656982421875,360.8335876464844,404.88250732421875,422.4753723144531
34IMG_20200630_160125.jpg,624,832,closed,201.9656982421875,360.8335876464844,404.88250732421875,422.4753723144531
35IMG_20200630_160125.jpg,624,832,closed,201.9656982421875,360.8335876464844,404.88250732421875,422.4753723144531
36IMG_20200630_160125.jpg,624,832,closed,201.9656982421875,360.8335876464844,404.88250732421875,422.4753723144531
37IMG_20200630_160125.jpg,624,832,closed,201.9656982421875,360.8335876464844,404.88250732421875,422.4753723144531
38IMG_20200630_160125.jpg,624,832,closed,201.9656982421875,360.8335876464844,404.88250732421875,422.4753723144531
39IMG_20200630_160125.jpg,624,832,closed,201.9656982421875,360.8335876464844,404.88250732421875,422.4753723144531
40IMG_20200630_160125.jpg,624,832,closed,201.9656982421875,360.8335876464844,404.88250732421875,422.4753723144531
41IMG_20200630_160125.jpg,624,832,closed,194.29684448242188,348.59283447265625,401.9040222167969,439.90765380859375
42IMG_20200630_160125.jpg,624,832,closed,194.29684448242188,348.59283447265625,401.9040222167969,439.90765380859375
43IMG_20200630_160125.jpg,624,832,closed,194.29684448242188,348.59283447265625,401.9040222167969,439.90765380859375
44IMG_20200630_160125.jpg,624,832,closed,194.29684448242188,348.59283447265625,401.9040222167969,439.90765380859375
45IMG_20200630_160125.jpg,624,832,closed,194.29684448242188,348.59283447265625,401.9040222167969,439.90765380859375
46IMG_20200630_160125.jpg,624,832,closed,194.29684448242188,348.59283447265625,401.9040222167969,439.90765380859375
47IMG_20200630_160125.jpg,624,832,closed,194.29684448242188,348.59283447265625,401.9040222167969,439.90765380859375
48IMG_20200630_160125.jpg,624,832,closed,194.29684448242188,348.59283447265625,401.9040222167969,439.90765380859375
49IMG_20200630_160125.jpg,624,832,closed,194.29684448242188,348.59283447265625,401.9040222167969,439.90765380859375
50IMG_20200630_160125.jpg,624,832,closed,194.29684448242188,348.59283447265625,401.9040222167969,439.90765380859375
51IMG_20200630_160125.jpg,624,832,closed,198.03709411621094,357.3953857421875,402.92266845703125,428.40777587890625
52IMG_20200630_160125.jpg,624,832,closed,198.03709411621094,357.3953857421875,402.92266845703125,428.40777587890625
53IMG_20200630_160125.jpg,624,832,closed,198.03709411621094,357.3953857421875,402.92266845703125,428.40777587890625
54IMG_20200630_160125.jpg,624,832,closed,198.03709411621094,357.3953857421875,402.92266845703125,428.40777587890625
55IMG_20200630_160125.jpg,624,832,closed,198.03709411621094,357.3953857421875,402.92266845703125,428.40777587890625
56IMG_20200630_160125.jpg,624,832,closed,198.03709411621094,357.3953857421875,402.92266845703125,428.40777587890625
57IMG_20200630_160125.jpg,624,832,closed,198.03709411621094,357.3953857421875,402.92266845703125,428.40777587890625
58IMG_20200630_160125.jpg,624,832,closed,198.03709411621094,357.3953857421875,402.92266845703125,428.40777587890625
59IMG_20200630_160125.jpg,624,832,closed,198.03709411621094,357.3953857421875,402.92266845703125,428.40777587890625
60IMG_20200630_160125.jpg,624,832,closed,198.03709411621094,357.3953857421875,402.92266845703125,428.40777587890625
61IMG_20200630_160125.jpg,624,832,closed,203.60980224609375,344.09527587890625,411.3403015136719,437.0805358886719
62IMG_20200630_160125.jpg,624,832,closed,203.60980224609375,344.09527587890625,411.3403015136719,437.0805358886719
63IMG_20200630_160125.jpg,624,832,closed,203.60980224609375,344.09527587890625,411.3403015136719,437.0805358886719
64IMG_20200630_160125.jpg,624,832,closed,203.60980224609375,344.09527587890625,411.3403015136719,437.0805358886719
65IMG_20200630_160125.jpg,624,832,closed,203.60980224609375,344.09527587890625,411.3403015136719,437.0805358886719
66IMG_20200630_160125.jpg,624,832,closed,203.60980224609375,344.09527587890625,411.3403015136719,437.0805358886719
67IMG_20200630_160125.jpg,624,832,closed,203.60980224609375,344.09527587890625,411.3403015136719,437.0805358886719
68IMG_20200630_160125.jpg,624,832,closed,203.60980224609375,344.09527587890625,411.3403015136719,437.0805358886719
69IMG_20200630_160125.jpg,624,832,closed,203.60980224609375,344.09527587890625,411.3403015136719,437.0805358886719
70IMG_20200630_160125.jpg,624,832,closed,203.60980224609375,344.09527587890625,411.3403015136719,437.0805358886719
71IMG_20200630_160125.jpg,624,832,closed,201.9692840576172,360.547607421875,405.0080261230469,422.716064453125
72IMG_20200630_160125.jpg,624,832,closed,201.9692840576172,360.547607421875,405.0080261230469,422.716064453125
73IMG_20200630_160125.jpg,624,832,closed,201.9692840576172,360.547607421875,405.0080261230469,422.716064453125
74IMG_20200630_160125.jpg,624,832,closed,201.9692840576172,360.547607421875,405.0080261230469,422.716064453125
75IMG_20200630_160125.jpg,624,832,closed,201.9692840576172,360.547607421875,405.0080261230469,422.716064453125
76IMG_20200630_160125.jpg,624,832,closed,201.9692840576172,360.547607421875,405.0080261230469,422.716064453125
77IMG_20200630_160125.jpg,624,832,closed,201.9692840576172,360.547607421875,405.0080261230469,422.716064453125
78IMG_20200630_160125.jpg,624,832,closed,201.9692840576172,360.547607421875,405.0080261230469,422.716064453125
79IMG_20200630_160125.jpg,624,832,closed,201.9692840576172,360.547607421875,405.0080261230469,422.716064453125
80IMG_20200630_160125.jpg,624,832,closed,201.9692840576172,360.547607421875,405.0080261230469,422.716064453125
81IMG_20200630_160125.jpg,624,832,closed,202.67420959472656,350.0135192871094,409.27667236328125,431.7886657714844
82IMG_20200630_160125.jpg,624,832,closed,202.67420959472656,350.0135192871094,409.27667236328125,431.7886657714844
83IMG_20200630_160125.jpg,624,832,closed,202.67420959472656,350.0135192871094,409.27667236328125,431.7886657714844
84IMG_20200630_160125.jpg,624,832,closed,202.67420959472656,350.0135192871094,409.27667236328125,431.7886657714844
85IMG_20200630_160125.jpg,624,832,closed,202.67420959472656,350.0135192871094,409.27667236328125,431.7886657714844
86IMG_20200630_160125.jpg,624,832,closed,202.67420959472656,350.0135192871094,409.27667236328125,431.7886657714844
87IMG_20200630_160125.jpg,624,832,closed,202.67420959472656,350.0135192871094,409.27667236328125,431.7886657714844
88IMG_20200630_160125.jpg,624,832,closed,202.67420959472656,350.0135192871094,409.27667236328125,431.7886657714844
89IMG_20200630_160125.jpg,624,832,closed,202.67420959472656,350.0135192871094,409.27667236328125,431.7886657714844
90IMG_20200630_160125.jpg,624,832,closed,202.67420959472656,350.0135192871094,409.27667236328125,431.7886657714844
91IMG_20200630_160125.jpg,624,832,closed,193.9777374267578,347.703857421875,401.7368469238281,441.11126708984375
92IMG_20200630_160125.jpg,624,832,closed,193.9777374267578,347.703857421875,401.7368469238281,441.11126708984375
93IMG_20200630_160125.jpg,624,832,closed,193.9777374267578,347.703857421875,401.7368469238281,441.11126708984375
94IMG_20200630_160125.jpg,624,832,closed,193.9777374267578,347.703857421875,401.7368469238281,441.11126708984375
95IMG_20200630_160125.jpg,624,832,closed,193.9777374267578,347.703857421875,401.7368469238281,441.11126708984375
96IMG_20200630_160125.jpg,624,832,closed,193.9777374267578,347.703857421875,401.7368469238281,441.11126708984375
97IMG_20200630_160125.jpg,624,832,closed,193.9777374267578,347.703857421875,401.7368469238281,441.11126708984375
98IMG_20200630_160125.jpg,624,832,closed,193.9777374267578,347.703857421875,401.7368469238281,441.11126708984375
99IMG_20200630_160125.jpg,624,832,closed,193.9777374267578,347.703857421875,401.7368469238281,441.11126708984375
100IMG_20200630_160125.jpg,624,832,closed,193.9777374267578,347.703857421875,401.7368469238281,441.11126708984375
1IMG_20200630_160125_1.jpg,624,832,closed,200.94570922851562,356.8387451171875,411.33697509765625,430.2757873535156
2IMG_20200630_160125_1.jpg,624,832,closed,200.94570922851562,356.8387451171875,411.33697509765625,430.2757873535156
3IMG_20200630_160125_1.jpg,624,832,closed,200.94570922851562,356.8387451171875,411.33697509765625,430.2757873535156
4IMG_20200630_160125_1.jpg,624,832,closed,200.94570922851562,356.8387451171875,411.33697509765625,430.2757873535156
5IMG_20200630_160125_1.jpg,624,832,closed,200.94570922851562,356.8387451171875,411.33697509765625,430.2757873535156
6IMG_20200630_160125_1.jpg,624,832,closed,200.94570922851562,356.8387451171875,411.33697509765625,430.2757873535156
7IMG_20200630_160125_1.jpg,624,832,closed,200.94570922851562,356.8387451171875,411.33697509765625,430.2757873535156
8IMG_20200630_160125_1.jpg,624,832,closed,200.94570922851562,356.8387451171875,411.33697509765625,430.2757873535156
9IMG_20200630_160125_1.jpg,624,832,closed,200.94570922851562,356.8387451171875,411.33697509765625,430.2757873535156
